Mkt-RF,SP500,VIXCLS,DEXJPUS,NIKKEI225,T10Y3M,ads_index,open,high,low,close
-0.51,4091.95,19.09,133.25,28082.7,-1.61,-0.133982,159.96165622836224,160.79509627561046,158.53289321039838,158.85040283203125
1.39,4146.22,17.8,132.37,28156.97,-1.65,-0.122277,160.3684580065961,164.5059087028882,160.16009042720802,164.2677764892578
-0.23,4137.64,17.07,133.74,28493.47,-1.62,-0.110909,163.30534586901862,165.0218538510683,162.54136673911518,163.92051696777344
0.33,4151.32,16.95,134.51,28514.78,-1.61,-0.079626,163.8014314721069,164.0990929320015,162.749707434878,163.94033813476562
0.04,4154.87,16.83,134.11,28658.83,-1.62,-0.0712569,164.8035775492658,166.10335043490016,164.35707773629545,165.17068481445312
-0.04,4154.52,16.46,134.79,28606.76,-1.56,-0.0640526,164.50592148631213,166.84750211338215,164.2479411165758,166.32164001464844
-0.61,4129.79,17.17,134.1,28657.57,-1.58,-0.0580103,164.79366216867373,166.5597680387669,164.26780003542655,165.3492889404297
0.08,4133.52,16.77,134.28,28564.37,-1.57,-0.0531277,163.76174400098495,165.1508105737806,163.2061173718667,163.7319793701172
0.0,4137.04,16.89,134.41,28593.52,-1.68,-0.0445288,163.7121551717216,164.30747815549572,162.61081824952413,164.03958129882812
-1.76,4071.63,18.76,133.96,28620.07,-1.72,-0.0424856,163.90067517122756,165.011928595663,162.45206398035216,162.49176025390625
-0.41,4055.99,18.84,133.72,28416.47,-1.73,-0.0407038,161.78729339979154,163.98996722672285,161.5293281833706,162.48182678222656
1.85,4135.35,17.03,134.04,28457.68,-1.65,-0.0391827,163.90066670834065,167.24435844723268,163.90066670834065,167.0955352783203
0.77,4169.48,15.78,135.99,28856.44,-1.66,-0.0379218,167.1749221384485,168.52430779178914,166.56968265114807,168.35562133789062
-0.02,4167.87,16.08,137.35,29123.18,-1.68,-0.0354167,167.95876414321188,169.11963044710453,167.3237599648511,168.26634216308594
-1.28,4119.58,17.78,136.46,29157.95,-1.8,-0.0350997,168.76242290876456,169.0204032660552,166.232322945775,167.22451782226562
-0.56,4090.75,18.34,135.31,0.0,-1.88,-0.0352273,168.17705394285022,169.58596903817448,165.85532125645787,166.14305114746094
-0.78,4061.22,20.09,133.76,0.0,-1.89,-0.0357994,163.60301757822515,165.7362305719884,163.02754271551254,164.49598693847656
1.9,4136.25,17.19,134.85,0.0,-1.82,-0.0368164,169.6454597433943,172.9395536897179,169.4271756799781,172.2152557373047
0.08,4138.12,16.98,134.83,28949.88,-1.79,-0.0430291,171.13375479479316,172.49307196522642,170.7666475636447,172.1457977294922
-0.43,4119.17,17.71,135.15,29242.82,-1.76,-0.0468071,171.69931417051387,172.18547993595033,170.26063473005146,170.42930603027344
0.43,4137.64,16.94,134.52,29122.18,-1.81,-0.051522,171.66955896133803,172.67167031991173,170.558290422856,172.20533752441406
-0.21,4130.62,16.93,134.46,29126.72,-1.81,-0.0571758,172.49307013927765,173.22728459380247,170.82617502096613,172.3938446044922
-0.22,4124.08,17.03,135.63,29388.3,-1.79,-0.0637707,172.503148691073,172.94032072602843,169.90000723282662,171.4599151611328
0.47,4136.28,17.12,136.07,29626.34,-1.71,-0.0891457,172.0461041424191,172.09578553574448,170.36697310819665,170.96311950683594
-0.72,4109.9,17.99,136.62,29842.99,-1.69,-0.0993669,170.88363230964185,172.0262285529624,170.694852111385,170.96311950683594
1.32,4158.77,16.87,137.51,30093.59,-1.69,-0.110462,170.60545558514835,171.81759379900717,169.3237452193578,171.5791473388672
0.99,4198.05,16.05,138.5,30573.93,-1.66,-0.122435,171.88711921999823,174.11271512321758,171.4698228307631,173.92393493652344
-0.26,4191.98,16.81,137.67,30808.35,-1.59,-0.135292,175.2553324142869,175.2553324142869,173.814662886291,174.0332489013672
0.17,4192.63,17.21,138.65,31086.82,-1.68,-0.179129,172.86082073697202,173.586135723422,172.33423132308144,173.07940673828125
-1.09,4145.58,18.53,138.74,30957.77,-1.64,-0.195409,172.01631359676327,172.2647054247904,170.17820800510876,170.45640563964844
-0.72,4115.24,20.03,139.14,30682.68,-1.64,-0.21252,169.9894283951024,171.31087474418595,169.42310290871464,170.73460388183594
0.64,4151.28,19.14,139.81,30801.13,-1.55,-0.230467,171.30094167167584,172.7813472444885,170.5855720034928,171.87721252441406
1.32,4205.45,17.95,140.53,30916.31,-1.54,-0.249259,172.20510110870217,174.6393380943886,171.99644529363889,174.301513671875
-0.01,4205.52,17.46,139.83,31328.16,-1.86,-0.330336,175.82166039118496,177.838600617375,175.43416978518374,176.1594696044922
-0.6,4179.83,17.94,139.78,30887.88,-1.88,-0.350779,176.18928944861202,178.1962996204561,175.62294881590688,176.10980224609375
1.02,4221.02,15.65,138.74,31148.01,-1.89,-0.371218,176.5568934848296,178.961324358694,175.79184247385325,178.9315185546875
1.62,4282.37,14.6,139.76,31524.22,-1.81,-0.388781,179.86546741918528,180.61064281262296,178.1068492456953,179.78598022460938
-0.26,4273.79,14.73,139.64,32217.43,-1.77,-0.425129,181.45518776611328,183.76025585237085,176.89470266587696,178.4248046875
0.47,4283.85,13.96,139.67,32506.78,-1.74,-0.432938,178.8123109018025,178.9613399348059,176.28864143162886,178.0572052001953
-0.36,4267.52,13.94,139.98,31913.74,-1.63,-0.438739,177.29215434563838,180.04434005675708,176.17936380278928,176.6761474609375
0.59,4293.93,13.65,138.83,31641.27,-1.65,-0.442535,176.755609342281,179.67669950994528,176.31845248317762,179.408447265625
0.03,4298.86,13.83,139.35,32265.17,-1.62,-0.444328,180.33246388201084,181.0577637617379,179.46806518753294,179.7959442138672
0.94,4338.93,15.01,139.72,32434.0,-1.67,-0.43786,180.1039483751754,182.7070898448468,179.80587515361265,182.60772705078125
0.74,4369.01,14.61,140.0,33018.65,-1.52,-0.431985,181.6240997494268,182.965406465784,181.26641492627152,182.1308135986328
-0.04,4372.59,13.88,139.33,33502.42,-1.53,-0.424276,182.19043750002828,183.20388042744284,180.84913069318355,182.76670837402344
1.22,4425.84,14.5,140.49,33485.49,-1.61,-0.414729,182.7766301395185,185.3201597646992,182.597780158662,184.8134307861328
-0.45,4409.59,13.54,141.82,33706.08,-1.57,-0.403343,185.52882319067527,185.7871603991486,183.08465605008527,183.73046875
-0.49,4388.71,13.88,141.46,33388.91,-1.65,-0.342515,183.22375395556736,184.90288515972856,183.22375395556736,183.81988525390625
-0.56,4365.69,13.2,142.09,33575.14,-1.68,-0.325071,183.7105823455206,184.2173113565412,181.4154443751885,182.77664184570312
0.32,4381.89,12.91,142.89,33264.88,-1.6,-0.306827,182.55804962867663,185.84675475824648,182.488492644966,185.7970733642578
-0.84,4348.33,13.44,143.78,32781.54,-1.67,-0.287776,184.35643563205548,186.3535006647999,183.8199007416471,185.47915649414065
-0.48,4328.82,14.25,143.55,32698.81,-1.78,-0.224212,185.62817910355423,186.84033241342803,184.0384653710738,184.0782165527344
1.21,4378.41,13.74,144.0,32538.33,-1.67,-0.198877,184.6942111812856,187.1781292482568,184.47562517854143,186.85025024414065
0.04,4376.86,13.43,144.23,33193.99,-1.73,-0.171204,186.72107679112423,188.67840538978024,186.3932129561783,188.0325927734375
0.44,4396.44,13.54,144.72,33234.14,-1.61,-0.141183,187.86370849381936,188.84734558697548,187.72460967706704,188.37042236328125
1.14,4450.38,13.59,144.47,33189.04,-1.62,-0.108801,190.3972854185003,193.22894281283868,190.029655249072,192.72222900390625
0.15,4455.59,13.57,144.5,33753.33,-1.58,-0.00930955,192.5334705595401,192.63283335398893,190.5264603646182,191.2219696044922
-0.29,4446.82,14.18,144.56,33338.7,-1.49,0.0460996,190.33768950829892,191.7386078392529,189.3937884717188,190.09922790527344
-0.95,4411.59,15.44,144.09,32773.02,-1.41,0.0703342,188.618812563878,190.78479716106804,187.98293009840305,190.57614135742188
-0.12,4398.95,14.83,142.21,32388.42,-1.4,0.0922685,190.17871468054457,191.4306039822009,189.01624279458505,189.45339965820312
0.37,4409.53,15.07,141.56,32189.73,-1.47,0.145027,188.042525883123,188.76784086661576,185.8368054502739,187.396713256836
0.76,4439.26,14.84,140.51,32203.57,-1.5,0.15919,187.943186908468,188.0822857187152,185.39965714358465,186.87013244628903
0.74,4472.16,13.54,138.21,31943.93,-1.61,0.171764,188.45983805086564,190.46684824039448,187.25763010868835,188.5492706298828
0.9,4510.04,13.61,138.14,32419.33,-1.71,0.182753,189.2745797726621,189.9601436684064,188.559210069332,189.31431579589844
-0.25,4505.42,13.34,138.74,32391.26,-1.66,0.192163,189.006315987941,189.95020195450653,188.4101846640951,189.4633636474609
0.49,4522.79,13.48,138.92,0.0,-1.68,0.210995,190.66555928059043,193.0700054939364,190.5761418619199,192.7421264648437
0.78,4554.98,13.3,138.94,32493.89,-1.69,0.214214,192.1062498887288,193.079941630035,191.18222438556217,192.4837951660156
0.25,4565.72,13.76,139.76,32896.03,-1.74,0.215916,191.85783626295205,196.9548257927655,191.41071888540705,193.844970703125
-0.81,4534.87,13.99,140.39,32490.52,-1.64,0.216099,193.835032873352,195.2061605418464,191.26169731171004,191.8876495361328
-0.05,4536.34,13.6,141.75,32304.25,-1.66,0.214765,192.8514159798428,193.7158146659288,189.9998675641836,190.705307006836
0.31,4554.64,13.91,141.19,32700.94,-1.65,0.202056,192.16585938944132,193.6562103724636,191.013317657352,191.51010131835932
0.25,4567.46,13.86,140.91,32682.51,-1.6,0.195451,192.08633814074275,193.1891982791435,191.6789719723624,192.3744659423828
0.02,4566.75,13.19,140.41,32668.34,-1.65,0.187725,192.4241776516982,194.3815064504312,192.0764381922112,193.24884033203125
-0.75,4537.41,14.41,141.03,32891.16,-1.5,0.178876,194.75907286340885,195.93147503926707,191.3113930049813,191.97708129882807
1.14,4582.23,13.33,140.72,32759.23,-1.56,0.168899,193.41772513232075,195.36512351628363,192.8911357288239,194.5702667236328
0.26,4588.96,13.63,142.18,33172.22,-1.58,0.132574,194.79878868360925,195.22603047602848,194.003931867501,195.186279296875
-0.35,4576.73,13.93,143.34,33476.58,-1.49,0.118865,194.97766738637384,195.464505697963,194.02383603442965,194.35171508789065
-1.49,4513.39,16.09,143.21,32707.69,-1.45,0.106756,193.7853689694384,193.92446779179488,190.61590186284164,191.34120178222656
-0.19,4501.89,15.92,142.42,32159.28,-1.34,0.0962442,190.3376825725917,191.1325242324468,189.46333855399163,189.94024658203125
-0.49,4478.03,17.1,141.79,32192.75,-1.49,0.0873243,184.3266120793539,186.1746478872236,180.7497636897243,180.8193206787109
0.77,4518.44,15.77,142.45,32254.56,-1.47,0.0688315,180.9584080330456,181.95197528271143,176.2091577924934,177.6995086669922
-0.47,4499.38,15.99,143.17,32377.29,-1.55,0.0637425,178.5340938416311,179.11036464093502,176.43766642855203,178.6433868408203
-0.78,4467.71,15.96,143.58,32204.33,-1.55,0.0589787,179.7064998446634,179.7661114526978,175.87132973457904,177.0437469482422
0.01,4468.83,15.85,144.4,32473.65,-1.45,0.0545381,178.32546127369173,179.58729603576714,176.45756499068386,176.82518005371094
-0.11,4464.05,14.84,144.94,0.0,-1.38,0.0504191,176.41726393352454,177.71063343560894,175.65117978422543,176.88485717773438
0.51,4489.72,14.82,145.3,32059.91,-1.37,0.040097,177.06393648886046,178.77518099531898,176.4072929775463,178.54635620117188
-1.18,4437.86,16.46,145.4,32238.89,-1.35,0.0374922,177.96932811667432,178.56626441250066,176.148642811246,176.54660034179688
-0.81,4404.33,16.78,145.81,31766.82,-1.28,0.0353237,176.2282281290192,177.63103821850115,175.6014306291595,175.67108154296875
-0.87,4370.36,17.89,146.16,31626.0,-1.26,0.0335906,176.2381643830603,176.60627582321214,172.59679411509174,173.11415100097656
0.04,4369.71,17.3,145.15,31450.76,-1.29,0.0322924,171.42281626747717,174.20856438232582,171.08455086568063,173.60166931152344
0.64,4399.77,17.13,146.26,31565.64,-1.23,0.0309935,174.1787247068906,175.23332581058708,172.85549392435044,174.94479370117188
-0.32,4387.55,16.97,145.79,31856.71,-1.23,0.0314138,176.15858030903857,176.77541901426977,175.35270646998327,176.3277130126953
1.08,4436.01,15.98,144.62,32010.26,-1.38,0.0322594,177.61115229938414,180.6257252423429,177.42211716746493,180.19790649414065
-1.43,4376.31,17.2,145.75,32287.21,-1.35,0.0335307,179.75020862808915,180.17802739564385,175.11392900800226,175.4820556640625
0.65,4405.71,15.68,146.38,31624.28,-1.36,0.0352281,176.4769498674515,178.23792773323788,174.92489437436942,177.70068359375
0.63,4433.31,15.08,146.4,32169.99,-1.38,0.042924,179.17316232700483,179.67061683855593,177.64100911111453,179.2726593017578
1.5,4497.63,14.45,146.01,32226.97,-1.44,0.0464128,178.78513667468724,183.9586602188596,178.58615791935483,183.18263244628903
0.41,4514.87,13.88,145.94,32333.46,-1.44,0.0503721,183.998461648205,186.89365030479868,183.79948289658228,186.6946563720703
-0.08,4507.66,13.57,145.68,32619.34,-1.47,0.0548033,186.88369764650204,188.1571799161019,186.52552980935795,186.91354370117188
0.26,4515.77,13.09,146.2,32710.62,-1.35,0.0597083,188.5252989343221,188.95310248802545,187.32145244727047,188.49545288085932
-0.54,4496.83,14.01,147.63,33036.76,-1.28,0.0701806,187.3214535425577,189.0127957001277,186.65486637614924,188.73422241210932
-0.71,4465.48,14.45,147.65,33241.02,-1.25,0.0708496,187.44084613729137,187.88856732407865,180.54613417892804,181.9788055419922
-0.4,4451.14,14.4,147.13,32991.08,-1.26,0.0707622,174.28813308808728,177.3027210091296,172.65648310613733,176.65602111816406
0.12,4457.49,13.84,147.7,32606.84,-1.29,0.0699182,177.4420208090181,179.322398154407,176.88485903388653,177.2728729248047
0.66,4487.46,13.8,146.46,32467.76,-1.26,0.0621131,179.1532609267806,179.3820857333108,176.43714857784286,178.44686889648438
-0.59,4461.9,14.23,147.12,32776.37,-1.29,0.0567779,178.57621253449193,179.21295365394195,173.92998956925263,175.40245056152344
0.03,4467.44,13.48,147.45,32706.52,-1.3,0.0499514,175.61136797028576,176.39735451835386,173.09424961765745,173.32308959960938
0.84,4505.1,12.82,147.17,33168.1,-1.26,0.0416309,173.11415933790715,175.203474229945,172.6962993957208,174.84530639648438
-1.21,4450.32,13.79,147.83,33533.09,-1.23,0.0318132,175.5815359985871,175.60143842928892,172.93508959729374,174.1190185546875
-0.04,4453.53,14.0,147.63,0.0,-1.23,-0.00578798,175.581529763006,178.46677486804185,175.2731104130604,177.06394958496094
-0.27,4443.95,14.11,147.8,33242.59,-1.17,-0.0198847,176.61624378037055,178.71550230451194,176.2282298911267,178.15835571289062
-0.95,4402.2,15.14,147.74,33023.78,-1.21,-0.0346257,178.34736859632218,178.78513095270657,174.50701953500308,174.59657287597656
-1.69,4330.0,17.54,147.42,32571.03,-1.08,-0.0500169,173.6613484591455,175.40243900334556,172.97485890131273,173.04449462890625
-0.25,4320.06,17.2,148.24,32402.41,-1.12,-0.0660643,173.7807317594859,176.1784657970126,173.16389311357293,173.90011596679688
0.39,4337.44,16.9,148.74,32678.62,-1.03,-0.118219,173.31314471379625,176.06904689371132,173.26339622758928,175.18357849121094
-1.46,4273.53,18.94,148.9,32315.05,-1.02,-0.136978,173.92998914160827,174.3080442177515,170.78607323032008,171.0845489501953
0.13,4274.51,18.22,149.48,32371.9,-0.97,-0.156438,171.74116981906286,172.15902973620376,168.18935293281257,169.56231689453125
0.65,4299.7,17.34,149.18,31872.52,-0.97,-0.176608,168.4778812232559,171.1541887797366,166.76663658151597,169.82101440429688
-0.27,4288.05,17.52,149.43,31857.62,-0.96,-0.197494,171.14423744734862,172.18889485432,169.47278255997327,170.33836364746094
-0.14,4288.39,17.61,149.8,31759.88,-0.93,-0.262436,170.3483142712696,173.4126357064522,170.05978216988254,172.8654327392578
-1.5,4229.45,19.78,149.16,31237.94,-0.81,-0.282075,171.38300644816397,172.74604200248547,169.9503503441725,171.5222930908203
0.77,4263.75,18.58,148.83,30526.88,-0.88,-0.300372,170.21897084309467,173.3230971309324,170.09958662548377,172.77589416503906
-0.15,4258.19,18.49,148.49,31075.36,-0.89,-0.317336,172.90520772151876,174.55676010717852,171.80085825654203,174.01951599121094
1.21,4308.5,17.45,149.08,30994.67,-0.85,-0.332972,172.91517880372774,177.08384973941267,172.29832493065717,176.58639526367188
0.59,4335.66,17.7,0.0,0.0,0.0,-0.372174,175.90984130036352,178.13844271575493,174.9049887701616,178.07875061035156
0.61,4358.24,17.03,148.62,31746.53,-0.95,-0.382954,177.1932793662593,178.80502690996764,177.04403392410916,177.48179626464844
0.32,4376.95,16.09,149.17,31936.51,-1.03,-0.39263,177.29276793860927,178.934376778521,176.69583169045495,178.88462829589844
-0.81,4349.61,16.69,149.71,32494.66,-0.93,-0.401208,179.15325219990058,181.4116844635542,178.12848207034537,179.7899932861328
-0.59,4327.78,19.32,149.62,32315.99,-0.99,-0.408688,180.4963919203637,181.00379005349217,177.23309156129875,177.93948364257812
1.14,4373.63,17.21,149.57,31659.03,-0.9,-0.423689,175.8501629741456,178.16830272928576,175.6113793527165,177.8101348876953
0.09,4373.2,17.88,149.71,32040.29,-0.79,-0.425025,175.7506686692519,177.5116618488765,173.91009612905006,176.2481231689453
-1.47,4314.6,19.22,149.86,32042.25,-0.7,-0.424381,174.68612282816727,176.67594081434376,174.21851438692727,174.94479370117188
-0.92,4278.0,21.4,149.92,31430.62,-0.62,-0.421757,175.14374519255085,176.93458413748573,174.298081788765,174.56671142578125
-1.32,4224.16,21.71,149.85,31259.36,-0.65,-0.417153,174.41749958516883,174.52694018569107,171.76109429733708,171.9998779296875
-0.23,4217.04,20.37,149.78,30999.55,-0.72,-0.391776,170.03989138552444,173.12410000549235,169.06486968930292,172.11924743652344
0.71,4247.68,18.97,149.84,31062.35,-0.75,-0.379909,172.1689929614087,172.7858316385813,170.57713260476945,172.5570068359375
-1.58,4186.77,20.19,149.94,31269.92,-0.64,-0.366388,171.00495537970454,172.17894065511763,169.78120643940753,170.2289276123047
-1.15,4137.23,20.68,150.44,30601.78,-0.73,-0.351207,169.50262292880518,170.50749062478292,164.82655417657887,166.04034423828125
-0.53,4117.37,21.27,149.6,30991.69,-0.75,-0.334361,166.06025811746898,168.09982452120383,165.98066357895524,167.36358642578125
1.15,4166.82,19.75,149.01,30696.96,-0.72,-0.273876,168.15951125981562,170.29855938255494,168.01026581195362,169.42303466796875
0.63,4193.8,18.14,151.46,30858.85,-0.71,-0.250528,168.48783537237242,170.0299320873337,167.04520526182563,169.90060424804688
0.93,4237.86,16.87,150.96,31601.65,-0.8,-0.225591,170.12943912175612,173.34299094334614,169.25391434317544,173.08432006835938
1.95,4317.78,15.66,150.48,31949.89,-0.87,-0.201665,174.6264338574857,176.87492275709644,174.56674174580408,176.66600036621094
1.1,4358.34,14.91,149.36,0.0,-0.96,-0.178739,173.35293714814614,175.91980400512907,172.46746880912187,175.7506561279297
0.01,4365.98,14.89,149.77,32708.48,-0.89,-0.115318,175.4820388495612,178.51649888788603,175.31290615616416,178.31752014160156
0.35,4378.38,14.81,150.47,32271.82,-0.97,-0.0951862,178.26778904424577,181.5112021312872,178.05886665366,180.8943634033203
-0.04,4382.78,14.45,150.77,32166.48,-1.05,-0.0754516,181.4216486820497,182.516039391706,180.665508182576,181.9588928222656
-0.89,4347.35,15.29,151.04,32646.46,-0.92,-0.0561066,182.02855674425712,183.1826396429678,180.88440228921007,181.4813537597656
1.49,4415.24,14.17,0.0,32568.11,-0.92,-0.0371435,183.27453648198352,185.8647137408318,182.8361973888456,185.69534301757807
-0.05,4411.55,14.76,151.56,32585.11,-0.92,0.0163316,185.1175429542476,185.3267405684616,183.51362870714988,184.1013946533203
2.18,4495.7,14.16,150.75,32695.93,-1.08,0.031447,186.99042643314223,187.3988801404597,185.59572499487004,186.73141479492188
0.18,4502.88,14.18,151.07,33519.7,-1.0,0.0450186,187.13987177614973,188.7836281572348,187.0701291024632,187.2992553710937
-0.11,4508.24,14.32,150.59,33424.41,-1.06,0.0570518,188.8533734797064,190.2381182374616,187.9368379901175,188.9928436279297
0.25,4514.02,13.8,149.82,33585.2,-1.06,0.0675512,189.53079624428992,189.66030966849544,187.85715445966235,188.9729156494141
0.73,4547.38,13.41,148.26,33388.03,-1.12,0.0905548,189.1721570341783,191.18452507182084,189.16220030963925,190.72625732421875
-0.32,4538.19,13.35,147.88,33354.14,-1.12,0.0962933,190.6864202228131,190.7960050000397,189.0227351148133,189.91932678222656
0.42,4556.62,12.85,149.67,33451.83,-1.12,0.101183,190.7661194461664,192.20066307246492,190.10861078342128,190.5867919921875
0.11,4559.34,12.46,149.57,33625.53,-1.07,0.108422,190.14845324052308,190.1783386160579,188.53458215721705,189.2518615722656
-0.23,4550.43,12.69,148.89,33447.67,-1.1,0.113087,189.2020384462403,189.9492032008885,188.1858901236092,189.0725250244141
0.06,4554.89,12.69,147.41,33408.39,-1.13,0.113186,189.06257021852784,190.357658846614,188.68400187464417,189.6802215576172
0.01,4550.58,12.98,147.39,33321.22,-1.18,0.112579,190.1783440284001,191.3638479620414,188.2556472091113,188.6541290283203
0.35,4567.8,12.92,147.87,33486.89,-1.08,0.111268,189.12233356607825,189.60052993998752,187.4785772339432,189.2319183349609
0.82,4594.63,12.63,147.0,33431.51,-1.21,0.10925,189.61049575839724,190.83584172296256,188.5146480170096,190.51705932617188
-0.44,4569.78,13.08,147.15,33231.27,-1.18,0.0977079,189.2618062982008,189.33154897076489,186.74137178051248,188.71388244628903
-0.21,4567.18,12.85,147.26,32775.82,-1.27,0.091179,189.49095553635823,193.66510330406,189.4610549603861,192.68881225585932
-0.39,4549.34,12.97,147.16,33445.9,-1.33,0.0831997,193.714924762986,194.0237504491889,191.38377422735084,191.59298706054688
0.81,4585.59,13.06,144.1,32858.31,-1.3,0.0737669,192.89801877673727,194.2628348546959,192.8581614774812,193.5355987548828
0.45,4604.37,12.35,144.88,32307.86,-1.21,0.0628768,193.465852412872,195.2490940936735,192.9378572160349,194.9701538085937
0.35,4622.44,12.63,146.41,32791.8,-1.24,0.0219833,192.37999481273727,192.75856317871128,190.6963810180936,192.44972229003903
0.34,4643.7,12.07,145.45,32843.7,-1.26,0.00634741,192.35011019828545,193.9839099721223,190.99525073697387,193.9739532470703
1.55,4707.09,12.19,145.17,32926.35,-1.4,-0.0102066,194.35249384296804,197.25149676182392,194.1134108483282,197.211654663086
0.51,4719.55,12.48,141.53,32686.25,-1.51,-0.0276851,197.27142786027224,198.86537024837708,195.4184586232846,197.361083984375
-0.06,4719.19,12.28,141.8,32970.55,-1.53,-0.0460951,196.78326281926297,197.649969035306,196.25526763005223,196.8231201171875
0.42,4740.56,12.56,143.04,32758.98,-1.51,-0.106821,195.34871599607987,195.8866831430404,193.65514555781985,195.14947509765625
0.72,4768.37,12.53,143.62,33219.39,-1.5,-0.128698,195.4184607115181,196.2054675888958,195.14947713522932,196.1955108642578
-1.56,4698.35,13.67,143.77,33675.94,-1.58,-0.15138,196.1556575241543,196.93270769258373,194.093490600586,194.093490600586
1.09,4746.75,13.65,142.16,33140.47,-1.53,-0.174874,195.3586760168644,196.3349670004207,192.76849889188017,193.94403076171875
0.2,4754.63,13.03,142.6,33169.05,-1.54,-0.19919,194.44214724126428,194.6712887093912,192.2405102905752,192.86813354492188
0.48,4774.75,12.99,142.48,33305.85,-1.56,-0.307776,192.8781015610764,193.1570418679817,192.1010513916819,192.3202209472656
0.16,4781.58,12.43,142.05,33681.24,-1.65,-0.339256,191.7623368685013,192.7685133001503,190.3676201580689,192.4198303222656
-0.01,4783.35,12.47,141.08,33539.62,-1.61,-0.372591,193.4060861494978,193.92412463427104,192.4397518533908,192.84820556640625
-0.43,4769.83,12.45,140.92,33464.17,-1.52,-0.407793,193.1669858687692,193.6650956984474,191.0051910320984,191.8021697998047
-0.7,4742.83,13.2,141.89,0.0,-1.51,-0.561553,186.44250337800963,187.72763525264537,183.1948327572495,184.938217163086
-1.01,4704.81,14.04,143.55,0.0,-1.57,-0.596194,183.5235814240684,185.17730965785773,182.7365594038808,183.553466796875
-0.33,4688.68,14.13,144.59,33288.29,-1.49,-0.628048,181.4614035444303,182.39785244955465,180.1962155310952,181.22232055664065
0.15,4697.24,13.35,144.52,33377.42,-1.42,-0.657128,181.3020374348382,182.0691156961024,179.48891019670765,180.49508666992188
1.49,4763.54,13.08,143.89,0.0,-1.48,-0.728031,181.40163701859527,184.8983778074419,180.81387105846133,184.8585205078125
-0.21,4756.5,12.76,144.35,33763.18,-1.45,-0.746518,183.2247200384055,184.4500659772401,182.0392161979184,184.4401092529297
0.5,4783.45,12.69,145.68,34441.72,-1.42,-0.762479,183.65311956095468,185.6953579161256,183.224737157889,185.4861602783203
-0.14,4780.24,12.44,146.03,35049.86,-1.48,-0.77592,185.83481816060663,186.34289994181307,182.9258584292588,184.888412475586
-0.01,4783.83,12.7,144.86,35577.11,-1.49,-0.786845,185.35663323460264,186.03407052890915,184.48992696797683,185.2171630859375
-0.47,4765.98,13.84,147.01,35619.18,-1.38,-0.801271,181.47137741288765,183.56342958397715,180.246016282922,182.93582153320312
-0.59,4739.21,14.79,148.39,35477.75,-1.37,-0.79547,180.58475215384107,182.2384653293606,179.61841781334914,181.98941040039065
0.87,4780.94,14.13,148.15,35466.17,-1.31,-0.785765,185.38650949081125,188.4249824384652,185.12749785634605,187.9169158935547
1.19,4839.81,13.3,148.21,35963.27,-1.3,-0.77215,188.614265160598,191.22435573775672,188.10619861957173,190.83583068847656
0.39,4850.43,13.19,147.95,36546.95,-1.35,-0.708787,191.5730425958912,194.59158693286403,191.53318529709307,193.1570281982422
0.22,4864.6,12.55,148.55,36517.57,-1.31,-0.681458,194.2827703313563,195.01000645672423,193.09726645507456,194.4421539306641
-0.01,4868.55,13.14,147.31,36226.48,-1.26,-0.651173,194.6812449985873,195.6376225649257,193.6053259368713,193.7647247314453
0.46,4894.16,13.45,147.69,36236.47,-1.3,-0.617921,194.48202317029336,195.52805696070388,192.37999886425004,193.4359893798828
-0.02,4890.97,13.26,147.94,35751.07,-1.29,-0.581689,193.53559358997012,194.02373148453705,191.2144000061864,191.6925811767578
0.86,4927.93,13.6,147.65,36026.94,-1.34,-0.455648,191.28412827236747,191.4734124368057,188.8633218352395,191.00518798828125
-0.13,4924.97,13.31,147.71,36065.86,-1.36,-0.408715,190.2181936148136,191.07494317235532,186.7613100094732,187.3291473388672
-1.74,4845.65,14.35,146.26,36286.71,-1.43,-0.359405,186.3329308453054,186.3927167977895,183.65311255154307,183.70291137695312
1.23,4906.19,13.88,146.18,36011.46,-1.55,-0.307701,183.2944796333469,186.2432816186692,183.12512409780064,186.15362548828125
0.99,4958.61,13.85,148.54,36158.02,-1.4,-0.259034,179.18006916709078,186.6218312646208,178.57237456471196,185.14743041992188
-0.42,4942.81,13.67,148.79,36354.16,-1.25,-0.130598,187.43872923272852,188.5345769759108,185.13746417315204,186.9705047607422
0.27,4954.23,13.06,148.03,36160.66,-1.35,-0.0929529,186.15360274701527,188.59433782752885,186.0639466275801,188.5843811035156
0.77,4995.06,12.83,148.04,36119.92,-1.34,-0.0577871,189.91931565385624,190.3277693633227,187.89699095716847,188.6939697265625
0.21,4997.91,12.79,149.25,36863.28,-1.29,-0.0250865,188.67404039103693,188.8234672592713,186.6417589775216,187.60809326171875
0.65,5026.61,12.93,149.38,36897.42,-1.27,0.00516178,188.17664931462195,189.51329866773185,187.52828632775376,188.37615966796875
0.05,5021.84,13.93,149.37,0.0,-1.26,0.0809165,187.94723765426943,188.19661038471307,186.32132258121607,186.680419921875
-1.6,4953.17,15.85,150.72,37963.97,-1.14,0.100684,185.3038934455236,185.7427918879144,183.0495542133352,184.57571411132807
1.14,5000.62,14.38,150.5,37703.32,-1.16,0.11766,184.8550202478472,185.06448481263337,181.9822415953253,183.6879425048828
0.67,5029.73,14.01,150.19,38157.94,-1.19,0.131849,183.08946188989523,184.02710579243293,180.8949849042452,183.398681640625
